tmc,tstamp,speed
129+04124,2020-03-10 18:00:00,38.29,100.00
129+04124,2020-03-10 18:10:00,48.30,100.00
129+04124,2020-03-10 18:20:00,48.28,95.40
129+04124,2020-03-10 18:30:00,48.89,96.10
129+04124,2020-03-10 18:40:00,50.24,98.60
129+04124,2020-03-10 18:50:00,48.39,100.00
129+04124,2020-03-10 19:00:00,46.59,99.30
129+04124,2020-03-10 19:10:00,48.87,100.00
129+04124,2020-03-10 19:20:00,48.34,100.00
129+04124,2020-03-10 19:30:00,48.24,90.70
129+04124,2020-03-10 19:40:00,46.46,96.20
129+04124,2020-03-10 19:50:00,47.42,99.60
129+04124,2020-03-10 20:00:00,52.07,91.90
129+04124,2020-03-10 20:10:00,52.09,87.80
129+04124,2020-03-10 20:20:00,51.69,96.30
129+04124,2020-03-10 20:30:00,54.52,94.40
129+04124,2020-03-10 20:40:00,50.68,100.00
129+04124,2020-03-10 20:50:00,50.36,100.00
129+04124,2020-03-10 21:00:00,53.28,89.50
129+04124,2020-03-10 21:10:00,55.68,80.70
129+04124,2020-03-10 21:20:00,55.34,89.20
129+04124,2020-03-10 21:30:00,52.56,98.90
129+04124,2020-03-10 21:40:00,59.05,82.80
129+04124,2020-03-10 21:50:00,50.56,37.30
129+04124,2020-03-10 22:00:00,46.32,31.20
129+04124,2020-03-10 22:10:00,46.18,61.70
129+04124,2020-03-10 22:20:00,50.71,95.70
129+04124,2020-03-10 22:30:00,51.24,97.80
129+04124,2020-03-10 22:40:00,51.51,99.10
129+04124,2020-03-10 22:50:00,58.79,100.00
129+04124,2020-03-10 23:00:00,57.15,80.50
129+04124,2020-03-10 23:10:00,49.23,72.90
129+04124,2020-03-10 23:20:00,49.35,34.00
129+04124,2020-03-10 23:30:00,51.03,71.70
129+04124,2020-03-10 23:40:00,54.21,95.00
129+04124,2020-03-10 23:50:00,52.95,81.80
129+04125,2020-03-10 00:00:00,56.95,85.00
129+04125,2020-03-10 00:10:00,53.92,74.60
129+04125,2020-03-10 00:20:00,40.49,98.38
129+04125,2020-03-10 00:30:00,55.66,97.30
129+04125,2020-03-10 00:40:00,55.88,97.40
129+04125,2020-03-10 00:50:00,54.30,91.11
129+04125,2020-03-10 01:00:00,55.27,84.44
129+04125,2020-03-10 01:10:00,55.45,49.70
129+04125,2020-03-10 01:20:00,56.49,96.70
129+04125,2020-03-10 01:30:00,61.84,56.60
129+04125,2020-03-10 01:40:00,65.83,51.67
129+04125,2020-03-10 01:50:00,67.77,45.50
129+04125,2020-03-10 02:00:00,63.18,68.40
129+04125,2020-03-10 02:10:00,57.54,64.00
129+04125,2020-03-10 02:20:00,62.29,96.90
129+04125,2020-03-10 02:30:00,51.87,39.30
129+04125,2020-03-10 02:40:00,54.75,72.60
129+04125,2020-03-10 02:50:00,57.50,97.75
129+04125,2020-03-10 03:00:00,62.43,65.90
129+04125,2020-03-10 03:10:00,55.76,77.70
129+04125,2020-03-10 03:20:00,62.19,71.60
129+04125,2020-03-10 03:30:00,66.32,51.75
129+04125,2020-03-10 03:40:00,66.05,62.70
129+04125,2020-03-10 03:50:00,65.75,83.10
129+04125,2020-03-10 04:00:00,58.58,58.70
129+04125,2020-03-10 04:10:00,59.76,67.80
129+04125,2020-03-10 04:20:00,63.85,95.50
129+04125,2020-03-10 04:30:00,60.78,88.50
129+04125,2020-03-10 04:40:00,62.62,88.40
129+04125,2020-03-10 04:50:00,62.11,85.70
129+04125,2020-03-10 05:00:00,61.02,97.20
129+04125,2020-03-10 05:10:00,57.71,58.50
129+04125,2020-03-10 05:20:00,59.25,97.00
129+04125,2020-03-10 05:30:00,60.87,99.20
129+04125,2020-03-10 05:40:00,60.35,100.00
129+04125,2020-03-10 05:50:00,58.77,100.00
129+04125,2020-03-10 06:00:00,59.76,100.00
129+04125,2020-03-10 06:10:00,56.87,100.00
129+04125,2020-03-10 06:20:00,53.68,100.00
129+04125,2020-03-10 06:30:00,56.29,100.00
129+04125,2020-03-10 06:40:00,55.08,100.00
129+04125,2020-03-10 06:50:00,57.27,100.00
129+04125,2020-03-10 07:00:00,56.85,100.00
129+04125,2020-03-10 07:10:00,58.01,100.00
129+04125,2020-03-10 07:20:00,57.38,100.00
129+04125,2020-03-10 07:30:00,60.04,89.90
129+04125,2020-03-10 07:40:00,59.98,100.00
129+04125,2020-03-10 07:50:00,57.77,100.00
129+04125,2020-03-10 08:00:00,58.46,98.70
129+04125,2020-03-10 08:10:00,57.99,100.00
129+04125,2020-03-10 08:20:00,56.29,100.00
129+04125,2020-03-10 08:30:00,56.48,100.00
129+04125,2020-03-10 08:40:00,55.70,100.00
129+04125,2020-03-10 08:50:00,57.19,100.00
129+04125,2020-03-10 09:00:00,59.36,100.00
129+04125,2020-03-10 09:10:00,57.37,100.00
129+04125,2020-03-10 09:20:00,56.37,100.00
129+04125,2020-03-10 09:30:00,54.03,100.00
129+04125,2020-03-10 09:40:00,53.45,100.00
129+04125,2020-03-10 09:50:00,57.26,100.00
129+04125,2020-03-10 10:00:00,57.19,100.00
129+04125,2020-03-10 10:10:00,57.05,100.00
129+04125,2020-03-10 10:20:00,58.68,100.00
129+04125,2020-03-10 10:30:00,57.47,100.00
129+04125,2020-03-10 10:40:00,55.37,100.00
129+04125,2020-03-10 10:50:00,55.57,100.00
129+04125,2020-03-10 11:00:00,56.48,100.00
129+04125,2020-03-10 11:10:00,56.86,97.20
129+04125,2020-03-10 11:20:00,57.97,97.10
129+04125,2020-03-10 11:30:00,56.18,100.00
129+04125,2020-03-10 11:40:00,54.17,100.00
129+04125,2020-03-10 11:50:00,56.58,100.00
129+04125,2020-03-10 12:00:00,57.42,100.00
129+04125,2020-03-10 12:10:00,56.87,100.00
129+04125,2020-03-10 12:20:00,55.32,100.00
129+04125,2020-03-10 12:30:00,54.62,100.00
129+04125,2020-03-10 12:40:00,55.99,100.00
129+04125,2020-03-10 12:50:00,57.40,100.00
129+04125,2020-03-10 13:00:00,56.38,100.00
129+04125,2020-03-10 13:10:00,56.28,100.00
129+04125,2020-03-10 13:20:00,54.78,100.00
129+04125,2020-03-10 13:30:00,55.89,100.00
129+04125,2020-03-10 13:40:00,55.16,100.00
129+04125,2020-03-10 13:50:00,55.85,100.00
129+04125,2020-03-10 14:00:00,55.97,100.00
129+04125,2020-03-10 14:10:00,54.96,100.00
129+04125,2020-03-10 14:20:00,53.30,100.00
129+04125,2020-03-10 14:30:00,53.86,100.00
129+04125,2020-03-10 14:40:00,52.68,100.00
129+04125,2020-03-10 14:50:00,52.68,100.00
129+04125,2020-03-10 15:00:00,53.89,100.00
129+04125,2020-03-10 15:10:00,53.99,100.00
129+04125,2020-03-10 15:20:00,52.60,100.00
129+04125,2020-03-10 15:30:00,52.00,100.00
129+04125,2020-03-10 15:40:00,53.68,99.90
129+04125,2020-03-10 15:50:00,53.59,100.00
129+04125,2020-03-10 16:00:00,53.39,100.00
129+04125,2020-03-10 16:10:00,54.38,100.00
129+04125,2020-03-10 16:20:00,50.85,100.00
129+04125,2020-03-10 16:30:00,46.84,100.00
129+04125,2020-03-10 16:40:00,48.75,100.00
129+04125,2020-03-10 16:50:00,51.79,100.00
129+04125,2020-03-10 17:00:00,51.87,100.00
129+04125,2020-03-10 17:10:00,40.83,100.00
129+04125,2020-03-10 17:20:00,27.70,100.00
129+04125,2020-03-10 17:30:00,19.44,100.00
129+04125,2020-03-10 17:40:00,25.35,100.00
129+04125,2020-03-10 17:50:00,26.25,100.00
129+04125,2020-03-10 18:00:00,28.55,100.00
129+04125,2020-03-10 18:10:00,37.31,100.00
129+04125,2020-03-10 18:20:00,52.08,100.00
129+04125,2020-03-10 18:30:00,55.50,100.00
129+04125,2020-03-10 18:40:00,52.67,100.00
129+04125,2020-03-10 18:50:00,53.00,100.00
129+04125,2020-03-10 19:00:00,50.99,100.00
129+04125,2020-03-10 19:10:00,51.98,100.00
129+04125,2020-03-10 19:20:00,50.95,100.00
129+04125,2020-03-10 19:30:00,50.38,100.00
129+04125,2020-03-10 19:40:00,51.77,100.00
129+04125,2020-03-10 19:50:00,52.84,100.00
129+04125,2020-03-10 20:00:00,52.18,98.30
129+04125,2020-03-10 20:10:00,55.09,100.00
129+04125,2020-03-10 20:20:00,54.07,100.00
129+04125,2020-03-10 20:30:00,54.45,100.00
129+04125,2020-03-10 20:40:00,53.41,100.00
129+04125,2020-03-10 20:50:00,54.07,100.00
129+04125,2020-03-10 21:00:00,52.97,100.00
129+04125,2020-03-10 21:10:00,57.23,100.00
129+04125,2020-03-10 21:20:00,55.27,100.00
129+04125,2020-03-10 21:30:00,54.87,100.00
129+04125,2020-03-10 21:40:00,57.13,100.00
129+04125,2020-03-10 21:50:00,57.29,100.00
129+04125,2020-03-10 22:00:00,55.69,100.00
129+04125,2020-03-10 22:10:00,55.18,100.00
129+04125,2020-03-10 22:20:00,57.89,100.00
129+04125,2020-03-10 22:30:00,54.49,100.00
129+04125,2020-03-10 22:40:00,55.49,100.00
129+04125,2020-03-10 22:50:00,57.28,100.00
129+04125,2020-03-10 23:00:00,57.95,100.00
129+04125,2020-03-10 23:10:00,52.75,76.90
129+04125,2020-03-10 23:20:00,55.26,100.00
129+04125,2020-03-10 23:30:00,55.94,97.40
129+04125,2020-03-10 23:40:00,57.59,97.30
129+04125,2020-03-10 23:50:00,53.79,94.30
129+04126,2020-03-10 00:00:00,57.39,67.20
129+04126,2020-03-10 00:10:00,57.95,89.30
129+04126,2020-03-10 00:20:00,60.23,99.50
129+04126,2020-03-10 00:30:00,53.92,66.60
129+04126,2020-03-10 00:40:00,57.19,98.90
129+04126,2020-03-10 00:50:00,59.59,88.33
129+04126,2020-03-10 01:00:00,56.10,90.30
129+04126,2020-03-10 01:10:00,60.17,86.10
129+04126,2020-03-10 01:20:00,60.03,90.20
129+04126,2020-03-10 01:30:00,61.40,66.20
129+04126,2020-03-10 01:40:00,61.02,56.00
129+04126,2020-03-10 01:50:00,57.44,83.20
129+04126,2020-03-10 02:00:00,59.50,98.50
129+04126,2020-03-10 02:10:00,61.97,91.80
129+04126,2020-03-10 02:20:00,62.69,94.40
129+04126,2020-03-10 02:30:00,57.16,78.70
129+04126,2020-03-10 02:40:00,61.60,83.10
129+04126,2020-03-10 02:50:00,54.47,56.00
129+04126,2020-03-10 03:00:00,57.44,77.70
129+04126,2020-03-10 03:10:00,60.78,92.60
129+04126,2020-03-10 03:20:00,58.78,83.90
129+04126,2020-03-10 03:30:00,65.13,60.25
129+04126,2020-03-10 03:40:00,61.22,33.80
129+04126,2020-03-10 03:50:00,54.60,63.00
129+04126,2020-03-10 04:00:00,64.78,81.50
129+04126,2020-03-10 04:10:00,62.45,83.10
129+04126,2020-03-10 04:20:00,61.29,97.50
129+04126,2020-03-10 04:30:00,58.31,84.10
129+04126,2020-03-10 04:40:00,66.77,65.70
129+04126,2020-03-10 04:50:00,61.01,92.90
129+04126,2020-03-10 05:00:00,61.39,100.00
129+04126,2020-03-10 05:10:00,61.17,96.10
129+04126,2020-03-10 05:20:00,62.34,96.80
129+04126,2020-03-10 05:30:00,62.88,98.80
129+04126,2020-03-10 05:40:00,61.75,98.40
129+04126,2020-03-10 05:50:00,59.16,100.00
129+04126,2020-03-10 06:00:00,60.98,100.00
129+04126,2020-03-10 06:10:00,61.83,86.80
129+04126,2020-03-10 06:20:00,57.33,100.00
129+04126,2020-03-10 06:30:00,59.26,100.00
129+04126,2020-03-10 06:40:00,58.57,100.00
129+04126,2020-03-10 06:50:00,59.57,100.00
129+04126,2020-03-10 07:00:00,60.40,100.00
129+04126,2020-03-10 07:10:00,59.93,100.00
129+04126,2020-03-10 07:20:00,60.28,100.00
129+04126,2020-03-10 07:30:00,61.46,100.00
129+04126,2020-03-10 07:40:00,59.23,100.00
129+04126,2020-03-10 07:50:00,59.68,100.00
129+04126,2020-03-10 08:00:00,60.64,100.00
129+04126,2020-03-10 08:10:00,58.74,100.00
129+04126,2020-03-10 08:20:00,56.69,100.00
129+04126,2020-03-10 08:30:00,58.86,100.00
129+04126,2020-03-10 08:40:00,55.19,100.00
129+04126,2020-03-10 08:50:00,57.95,100.00
129+04126,2020-03-10 09:00:00,60.51,100.00
129+04126,2020-03-10 09:10:00,58.07,100.00
129+04126,2020-03-10 09:20:00,58.36,100.00
129+04126,2020-03-10 09:30:00,56.69,100.00
129+04126,2020-03-10 09:40:00,55.97,100.00
129+04126,2020-03-10 09:50:00,57.38,100.00
129+04126,2020-03-10 10:00:00,59.29,100.00
129+04126,2020-03-10 10:10:00,58.68,100.00
129+04126,2020-03-10 10:20:00,59.58,100.00
129+04126,2020-03-10 10:30:00,57.09,100.00
129+04126,2020-03-10 10:40:00,57.35,100.00
129+04126,2020-03-10 10:50:00,57.38,100.00
129+04126,2020-03-10 11:00:00,59.17,100.00
129+04126,2020-03-10 11:10:00,58.88,100.00
129+04126,2020-03-10 11:20:00,56.88,100.00
129+04126,2020-03-10 11:30:00,57.49,100.00
129+04126,2020-03-10 11:40:00,56.59,100.00
129+04126,2020-03-10 11:50:00,56.29,100.00
129+04126,2020-03-10 12:00:00,56.29,100.00
129+04126,2020-03-10 12:10:00,57.29,100.00
129+04126,2020-03-10 12:20:00,57.09,100.00
129+04126,2020-03-10 12:30:00,56.69,100.00
129+04126,2020-03-10 12:40:00,56.09,100.00
129+04126,2020-03-10 12:50:00,58.18,100.00
129+04126,2020-03-10 13:00:00,58.27,100.00
129+04126,2020-03-10 13:10:00,56.90,100.00
129+04126,2020-03-10 13:20:00,57.09,100.00
129+04126,2020-03-10 13:30:00,57.30,100.00
129+04126,2020-03-10 13:40:00,57.47,100.00
129+04126,2020-03-10 13:50:00,57.28,100.00
129+04126,2020-03-10 14:00:00,56.88,100.00
129+04126,2020-03-10 14:10:00,56.39,100.00
129+04126,2020-03-10 14:20:00,55.39,100.00
129+04126,2020-03-10 14:30:00,55.98,100.00
129+04126,2020-03-10 14:40:00,54.19,100.00
129+04126,2020-03-10 14:50:00,54.18,100.00
129+04126,2020-03-10 15:00:00,54.78,100.00
129+04126,2020-03-10 15:10:00,55.88,100.00
129+04126,2020-03-10 15:20:00,47.10,100.00
129+04126,2020-03-10 15:30:00,33.17,100.00
129+04126,2020-03-10 15:40:00,35.42,100.00
129+04126,2020-03-10 15:50:00,50.26,100.00
129+04126,2020-03-10 16:00:00,50.97,100.00
129+04126,2020-03-10 16:10:00,47.79,100.00
129+04126,2020-03-10 16:20:00,29.07,100.00
129+04126,2020-03-10 16:30:00,24.16,100.00
129+04126,2020-03-10 16:40:00,29.12,100.00
129+04126,2020-03-10 16:50:00,41.13,100.00
129+04126,2020-03-10 17:00:00,35.32,100.00
129+04126,2020-03-10 17:10:00,29.80,100.00
129+04126,2020-03-10 17:20:00,25.04,100.00
129+04126,2020-03-10 17:30:00,22.58,100.00
129+04126,2020-03-10 17:40:00,24.18,100.00
129+04126,2020-03-10 17:50:00,29.01,100.00
129+04126,2020-03-10 18:00:00,28.78,100.00
129+04126,2020-03-10 18:10:00,29.54,100.00
129+04126,2020-03-10 18:20:00,36.49,100.00
129+04126,2020-03-10 18:30:00,54.55,100.00
129+04126,2020-03-10 18:40:00,54.79,100.00
129+04126,2020-03-10 18:50:00,55.50,100.00
129+04126,2020-03-10 19:00:00,53.99,100.00
129+04126,2020-03-10 19:10:00,54.80,100.00
129+04126,2020-03-10 19:20:00,53.29,100.00
129+04126,2020-03-10 19:30:00,53.99,100.00
129+04126,2020-03-10 19:40:00,54.90,100.00
129+04126,2020-03-10 19:50:00,55.30,100.00
129+04126,2020-03-10 20:00:00,57.37,100.00
129+04126,2020-03-10 20:10:00,57.19,100.00
129+04126,2020-03-10 20:20:00,56.09,100.00
129+04126,2020-03-10 20:30:00,57.19,100.00
129+04126,2020-03-10 20:40:00,56.97,100.00
129+04126,2020-03-10 20:50:00,57.40,100.00
129+04126,2020-03-10 21:00:00,55.59,100.00
129+04126,2020-03-10 21:10:00,56.29,100.00
129+04126,2020-03-10 21:20:00,56.59,100.00
129+04126,2020-03-10 21:30:00,57.29,100.00
129+04126,2020-03-10 21:40:00,57.99,100.00
129+04126,2020-03-10 21:50:00,58.48,100.00
129+04126,2020-03-10 22:00:00,59.34,96.90
129+04126,2020-03-10 22:10:00,58.26,100.00
129+04126,2020-03-10 22:20:00,61.26,100.00
129+04126,2020-03-10 22:30:00,56.03,100.00
129+04126,2020-03-10 22:40:00,54.16,89.20
129+04126,2020-03-10 22:50:00,61.27,96.50
129+04126,2020-03-10 23:00:00,59.89,100.00
129+04126,2020-03-10 23:10:00,57.87,100.00
129+04126,2020-03-10 23:20:00,57.16,100.00
129+04126,2020-03-10 23:30:00,56.28,100.00
129+04126,2020-03-10 23:40:00,60.06,99.60
129+04126,2020-03-10 23:50:00,59.31,96.00
129P04119,2020-03-10 00:00:00,53.18,91.80
129P04119,2020-03-10 00:10:00,53.00,99.60
129P04119,2020-03-10 00:20:00,57.49,69.25
129P04119,2020-03-10 00:30:00,55.30,90.90
129P04119,2020-03-10 00:40:00,55.00,97.00
129P04119,2020-03-10 00:50:00,,
129P04119,2020-03-10 01:00:00,55.00,
129P04119,2020-03-10 01:10:00,53.41,67.33
129P04119,2020-03-10 01:20:00,56.55,89.10
129P04119,2020-03-10 01:30:00,48.21,82.56
129P04119,2020-03-10 01:40:00,,
129P04119,2020-03-10 01:50:00,61.98,52.80
129P04119,2020-03-10 02:00:00,62.22,53.30
129P04119,2020-03-10 02:10:00,56.30,91.40
129P04119,2020-03-10 02:20:00,54.09,86.20
129P04119,2020-03-10 02:30:00,48.00,61.00
129P04119,2020-03-10 02:40:00,,
129P04119,2020-03-10 02:50:00,59.00,70.67
129P04119,2020-03-10 03:00:00,,
129P04119,2020-03-10 03:10:00,73.00,35.20
129P04119,2020-03-10 03:20:00,81.00,23.00
129P04119,2020-03-10 03:30:00,74.78,77.30
129P04119,2020-03-10 03:40:00,69.00,82.50
129P04119,2020-03-10 03:50:00,,
129P04119,2020-03-10 04:00:00,50.58,76.00
129P04119,2020-03-10 04:10:00,63.20,50.90
129P04119,2020-03-10 04:20:00,63.59,92.60
129P04119,2020-03-10 04:30:00,54.52,59.78
129P04119,2020-03-10 04:40:00,51.64,43.20
129P04119,2020-03-10 04:50:00,60.81,77.20
129P04119,2020-03-10 05:00:00,59.73,68.20
129P04119,2020-03-10 05:10:00,50.19,55.78
129P04119,2020-03-10 05:20:00,63.00,67.10
129P04119,2020-03-10 05:30:00,53.76,69.90
129P04119,2020-03-10 05:40:00,49.93,75.30
129P04119,2020-03-10 05:50:00,51.84,87.50
129P04119,2020-03-10 06:00:00,50.37,94.70
129P04119,2020-03-10 06:10:00,48.27,83.60
129P04119,2020-03-10 06:20:00,49.65,87.60
129P04119,2020-03-10 06:30:00,40.71,100.00
129P04119,2020-03-10 06:40:00,49.38,100.00
129P04119,2020-03-10 06:50:00,50.12,100.00
129P04119,2020-03-10 07:00:00,52.13,100.00
129P04119,2020-03-10 07:10:00,44.06,84.40
129P04119,2020-03-10 07:20:00,44.37,100.00
129P04119,2020-03-10 07:30:00,45.20,100.00
129P04119,2020-03-10 07:40:00,36.59,100.00
129P04119,2020-03-10 07:50:00,26.79,83.60
129P04119,2020-03-10 08:00:00,22.21,16.70
129P04119,2020-03-10 08:10:00,35.78,98.20
129P04119,2020-03-10 08:20:00,39.68,100.00
129P04119,2020-03-10 08:30:00,39.19,95.20
129P04119,2020-03-10 08:40:00,29.40,70.80
129P04119,2020-03-10 08:50:00,23.80,100.00
129P04119,2020-03-10 09:00:00,18.59,81.40
129P04119,2020-03-10 09:10:00,28.30,100.00
129P04119,2020-03-10 09:20:00,39.61,86.10
129P04119,2020-03-10 09:30:00,25.51,100.00
129P04119,2020-03-10 09:40:00,23.56,100.00
129P04119,2020-03-10 09:50:00,42.90,69.90
129P04119,2020-03-10 10:00:00,43.06,84.60
129P04119,2020-03-10 10:10:00,43.09,100.00
129P04119,2020-03-10 10:20:00,40.13,100.00
129P04119,2020-03-10 10:30:00,38.90,96.00
129P04119,2020-03-10 10:40:00,38.26,91.40
129P04119,2020-03-10 10:50:00,38.04,94.40
129P04119,2020-03-10 11:00:00,44.49,77.10
129P04119,2020-03-10 11:10:00,45.73,76.90
129P04119,2020-03-10 11:20:00,43.96,83.90
129P04119,2020-03-10 11:30:00,45.33,80.70
129P04119,2020-03-10 11:40:00,47.79,87.70
129P04119,2020-03-10 11:50:00,48.55,92.20
129P04119,2020-03-10 12:00:00,44.57,98.00
129P04119,2020-03-10 12:10:00,46.95,91.40
129P04119,2020-03-10 12:20:00,45.28,94.00
129P04119,2020-03-10 12:30:00,49.49,78.30
129P04119,2020-03-10 12:40:00,46.29,100.00
129P04119,2020-03-10 12:50:00,46.80,100.00
129P04119,2020-03-10 13:00:00,44.50,100.00
129P04119,2020-03-10 13:10:00,43.21,100.00
129P04119,2020-03-10 13:20:00,42.41,93.40
129P04119,2020-03-10 13:30:00,41.66,93.60
129P04119,2020-03-10 13:40:00,40.72,100.00
129P04119,2020-03-10 13:50:00,41.87,100.00
129P04119,2020-03-10 14:00:00,34.60,52.00
129P04119,2020-03-10 14:10:00,27.22,70.10
129P04119,2020-03-10 14:20:00,13.59,20.30
129P04119,2020-03-10 14:30:00,23.58,90.00
129P04119,2020-03-10 14:40:00,24.44,73.30
129P04119,2020-03-10 14:50:00,28.68,84.30
129P04119,2020-03-10 15:00:00,45.39,80.90
129P04119,2020-03-10 15:10:00,46.65,39.00
129P04119,2020-03-10 15:20:00,40.04,88.50
129P04119,2020-03-10 15:30:00,33.51,100.00
129P04119,2020-03-10 15:40:00,36.65,80.80
129P04119,2020-03-10 15:50:00,42.67,90.30
129P04119,2020-03-10 16:00:00,48.70,37.40
129P04119,2020-03-10 16:10:00,41.74,84.70
129P04119,2020-03-10 16:20:00,43.24,98.20
129P04119,2020-03-10 16:30:00,41.46,98.70
129P04119,2020-03-10 16:40:00,40.86,91.10
129P04119,2020-03-10 16:50:00,41.38,94.00
129P04119,2020-03-10 17:00:00,41.18,96.70
129P04119,2020-03-10 17:10:00,47.38,62.40
129P04119,2020-03-10 17:20:00,47.88,78.80
129P04119,2020-03-10 17:30:00,40.78,78.10
129P04119,2020-03-10 17:40:00,38.28,70.40
129P04119,2020-03-10 17:50:00,32.25,68.00
129P04119,2020-03-10 18:00:00,44.15,93.10
129P04119,2020-03-10 18:10:00,46.88,94.20
129P04119,2020-03-10 18:20:00,44.99,66.20
129P04119,2020-03-10 18:30:00,44.78,76.70
129P04119,2020-03-10 18:40:00,48.99,68.70
129P04119,2020-03-10 18:50:00,45.00,99.80
129P04119,2020-03-10 19:00:00,45.84,96.40
129P04119,2020-03-10 19:10:00,46.09,96.20
129P04119,2020-03-10 19:20:00,50.02,93.20
129P04119,2020-03-10 19:30:00,46.84,89.70
129P04119,2020-03-10 19:40:00,52.49,87.80
129P04119,2020-03-10 19:50:00,54.06,47.70
129P04119,2020-03-10 20:00:00,48.30,94.70
129P04119,2020-03-10 20:10:00,45.39,98.40
129P04119,2020-03-10 20:20:00,46.92,97.30
129P04119,2020-03-10 20:30:00,45.64,100.00
129P04119,2020-03-10 20:40:00,49.38,83.00
129P04119,2020-03-10 20:50:00,54.80,100.00
129P04119,2020-03-10 21:00:00,52.84,85.60
129P04119,2020-03-10 21:10:00,54.44,86.10
129P04119,2020-03-10 21:20:00,51.95,100.00
129P04119,2020-03-10 21:30:00,52.59,37.70
129P04119,2020-03-10 21:40:00,28.85,18.80
129P04119,2020-03-10 21:50:00,15.78,40.60
129P04119,2020-03-10 22:00:00,22.71,84.10
129P04119,2020-03-10 22:10:00,27.94,91.00
129P04119,2020-03-10 22:20:00,18.81,81.30
129P04119,2020-03-10 22:30:00,16.71,26.50
129P04119,2020-03-10 22:40:00,11.45,47.80
129P04119,2020-03-10 22:50:00,34.49,44.40
129P04119,2020-03-10 23:00:00,41.48,42.40
129P04119,2020-03-10 23:10:00,46.09,65.50
129P04119,2020-03-10 23:20:00,46.49,70.80
129P04119,2020-03-10 23:30:00,47.63,16.50
129P04119,2020-03-10 23:40:00,49.00,31.10
129P04119,2020-03-10 23:50:00,47.09,93.20
129+04127,2020-03-10 00:00:00,66.78,67.70
129+04127,2020-03-10 00:10:00,64.83,79.30
129+04127,2020-03-10 00:20:00,67.74,98.60
129+04127,2020-03-10 00:30:00,63.96,79.00
129+04127,2020-03-10 00:40:00,65.00,83.60
129+04127,2020-03-10 00:50:00,65.41,95.50
129+04127,2020-03-10 01:00:00,65.37,95.80
129+04127,2020-03-10 01:10:00,69.00,91.50
129+04127,2020-03-10 01:20:00,66.33,93.10
129+04127,2020-03-10 01:30:00,65.98,97.00
129+04127,2020-03-10 01:40:00,64.24,78.10
129+04127,2020-03-10 01:50:00,60.48,57.60
129+04127,2020-03-10 02:00:00,60.85,82.13
129+04127,2020-03-10 02:10:00,60.59,74.70
129+04127,2020-03-10 02:20:00,68.61,41.30
129+04127,2020-03-10 02:30:00,61.70,67.20
129+04127,2020-03-10 02:40:00,67.00,75.00
129+04127,2020-03-10 02:50:00,59.84,73.20
129+04127,2020-03-10 03:00:00,60.60,92.00
129+04127,2020-03-10 03:10:00,65.12,91.20
129+04127,2020-03-10 03:20:00,64.39,99.70
129+04127,2020-03-10 03:30:00,65.85,92.56
129+04127,2020-03-10 03:40:00,71.78,39.90
129+04127,2020-03-10 03:50:00,65.70,72.80
129+04127,2020-03-10 04:00:00,64.08,89.80
129+04127,2020-03-10 04:10:00,64.69,73.80
129+04127,2020-03-10 04:20:00,63.98,93.00
129+04127,2020-03-10 04:30:00,66.43,75.90
